route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000045,25101001,251010010215S2,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S3,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S4,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S5,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S6,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S7,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S8,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101001,251010010215S9,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S10,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S11,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S12,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S13,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S14,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S15,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S16,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S17,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S18,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S2,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S3,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S4,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S5,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S6,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S7,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S8,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020214S9,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S10,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S11,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S12,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S13,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S14,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S2,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S3,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S4,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S5,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S6,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S7,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S8,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000045,25101002,251010020215S9,MRT SRI RAYA - TAMAN TUN PERAK / TAMAN MEGAH,0,1000000502
30000046,25101001,251010010221S10,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S11,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S12,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S13,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S14,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S15,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S16,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S17,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S18,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S19,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S2,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S20,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S3,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S4,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S5,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S6,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S7,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S8,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010221S9,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S10,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S11,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S12,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S13,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S2,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S3,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S4,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S5,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S6,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S7,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S8,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101001,251010010222S9,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S10,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S11,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S12,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S13,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S14,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S15,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S16,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S17,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S18,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S2,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S3,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S4,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S5,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S6,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S7,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S8,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020221S9,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S10,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S11,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S12,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S13,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S14,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S2,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S3,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S4,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S5,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S6,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S7,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S8,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000046,25101002,251010020222S9,MRT BATU SEBELAS CHERAS - TAMAN CHERAS JAYA,0,1000000109
30000056,25101001,251010010150S10,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S11,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S12,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S13,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S14,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S15,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S16,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S17,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S2,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S3,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S4,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S5,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S6,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S7,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S8,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010150S9,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S10,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S11,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S12,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S13,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S14,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S15,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S16,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S17,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S2,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S3,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S4,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S5,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S6,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S7,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S8,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010185S9,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S10,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S11,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S12,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S13,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S14,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S15,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S16,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S17,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S2,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S3,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S4,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S5,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S6,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S7,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S8,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101001,251010010190S9,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S10,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S11,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S12,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S13,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S14,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S15,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S16,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S17,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S2,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S3,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S4,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S5,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S6,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S7,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S8,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020144S9,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S10,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S11,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S12,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S13,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S14,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S15,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S16,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S17,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S2,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S3,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S4,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S5,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S6,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S7,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S8,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000056,25101002,251010020145S9,MRT TAMAN CONNAUGHT - ALAM DAMAI,0,1000000457
30000057,25101001,251010010920S10,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S11,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S12,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S2,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S3,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S4,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S5,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S6,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S7,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S8,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010920S9,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S10,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S2,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S3,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S4,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S5,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S6,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S7,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S8,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010922S9,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S10,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S11,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S12,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S2,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S3,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S4,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S5,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S6,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S7,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S8,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101001,251010010960S9,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S10,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S11,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S12,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S2,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S3,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S4,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S5,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S6,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S7,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S8,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020920S9,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S10,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S2,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S3,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S4,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S5,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S6,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S7,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S8,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020921S9,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S10,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S11,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S12,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S2,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S3,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S4,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S5,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S6,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S7,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S8,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000057,25101002,251010020922S9,MRT COCHRANE - BANDAR TUN RAZAK,0,1000000299
30000058,25101001,251010010924S10,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S11,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S12,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S2,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S3,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S4,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S5,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S6,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S7,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S8,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010924S9,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S10,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S2,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S3,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S4,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S5,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S6,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S7,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S8,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010926S9,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010928S10,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010928S11,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010928S12,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010928S2,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010928S3,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
30000058,25101001,251010010928S4,MRT COCHRANE - BANDAR SRI PERMAISURI,0,1000000427
